+3.000195312500000e1 +4.266739684539942e-1 +5.733260315459963e-1 +9.999999999999905e-1
+3.010351562500000e1 +4.465116096548937e-1 +5.534883903450973e-1 +9.999999999999910e-1
+3.020312500000000e1 +4.672160702685175e-1 +5.327839297314740e-1 +9.999999999999916e-1
+3.031250000000000e1 +4.915581604666041e-1 +5.084418395333874e-1 +9.999999999999915e-1
+3.041406250000000e1 +5.157248315634706e-1 +4.842751684365211e-1 +9.999999999999917e-1
+3.050390625000000e1 +5.382843634618275e-1 +4.617156365381651e-1 +9.999999999999926e-1
+3.060156250000000e1 +5.640686723404578e-1 +4.359313276595357e-1 +9.999999999999934e-1
+3.070312500000000e1 +5.927483344830735e-1 +4.072516655169195e-1 +9.999999999999931e-1
+3.080078125000000e1 +6.221095700372998e-1 +3.778904299626926e-1 +9.999999999999925e-1
+3.091015625000000e1 +6.566502782791401e-1 +3.433497217208521e-1 +9.999999999999922e-1
+3.101171875000000e1 +6.899148182333824e-1 +3.100851817666095e-1 +9.999999999999920e-1
+3.110546875000000e1 +7.212822641256319e-1 +2.787177358743602e-1 +9.999999999999920e-1
+3.120507812500000e1 +7.542939583697341e-1 +2.457060416302582e-1 +9.999999999999922e-1
+3.130078125000000e1 +7.832583178456530e-1 +2.167416821543399e-1 +9.999999999999929e-1
+3.140039062500000e1 +8.052757272196593e-1 +1.947242727803315e-1 +9.999999999999909e-1
+3.150244140625000e1 +8.094928649422284e-1 +1.905071350577633e-1 +9.999999999999917e-1
+3.160131835937500e1 +8.120597042369906e-1 +1.879402957630003e-1 +9.999999999999909e-1
+3.170190429687500e1 +8.201128254489415e-1 +1.798871745510509e-1 +9.999999999999923e-1
+3.180297851562500e1 +8.252160479971635e-1 +1.747839520028292e-1 +9.999999999999928e-1
+3.190258789062500e1 +8.273216751248279e-1 +1.726783248751624e-1 +9.999999999999902e-1
+3.200317382812500e1 +8.248491889214491e-1 +1.751508110785429e-1 +9.999999999999920e-1
+3.210278320312500e1 +8.052740778693016e-1 +1.947259221306904e-1 +9.999999999999920e-1
+3.221020507812500e1 +7.763256596833701e-1 +2.236743403166221e-1 +9.999999999999921e-1
+3.230297851562500e1 +7.510286977521412e-1 +2.489713022478505e-1 +9.999999999999917e-1
+3.240063476562500e1 +7.255391871179564e-1 +2.744608128820350e-1 +9.999999999999913e-1
+3.250024414062500e1 +7.012028196214448e-1 +2.987971803785471e-1 +9.999999999999920e-1
+3.260083007812500e1 +6.787910783619319e-1 +3.212089216380602e-1 +9.999999999999920e-1
+3.270239257812500e1 +6.592715453300526e-1 +3.407284546699405e-1 +9.999999999999931e-1
+3.281176757812500e1 +6.435750549376010e-1 +3.564249450623915e-1 +9.999999999999926e-1
+3.290551757812500e1 +6.352766912757191e-1 +3.647233087242733e-1 +9.999999999999925e-1
+3.300122070312500e1 +6.304492395663907e-1 +3.695507604336023e-1 +9.999999999999929e-1
+3.310864257812500e1 +6.276776363100945e-1 +3.723223636898971e-1 +9.999999999999917e-1
+3.320629882812500e1 +6.265889435987269e-1 +3.734110564012665e-1 +9.999999999999933e-1
+3.330200195312500e1 +6.264742934982847e-1 +3.735257065017071e-1 +9.999999999999918e-1
+3.340161132812500e1 +6.271886268215670e-1 +3.728113731784242e-1 +9.999999999999911e-1
+3.350122070312500e1 +6.284156386389458e-1 +3.715843613610457e-1 +9.999999999999915e-1
+3.360180664062500e1 +6.302536259473570e-1 +3.697463740526344e-1 +9.999999999999913e-1
+3.370141601562500e1 +6.288200628837053e-1 +3.711799371162862e-1 +9.999999999999916e-1
+3.380493164062500e1 +6.185755892519190e-1 +3.814244107480704e-1 +9.999999999999893e-1
+3.390063476562500e1 +6.068356378200604e-1 +3.931643621799298e-1 +9.999999999999902e-1
+3.401000976562500e1 +5.932509747459876e-1 +4.067490252540040e-1 +9.999999999999917e-1
+3.410375976562500e1 +5.812331617391698e-1 +4.187668382608221e-1 +9.999999999999920e-1
+3.420141601562500e1 +5.685959953654905e-1 +4.314040046345015e-1 +9.999999999999920e-1
+3.430297851562500e1 +5.546349980016189e-1 +4.453650019983722e-1 +9.999999999999911e-1
+3.441235351562500e1 +5.389186374165411e-1 +4.610813625834507e-1 +9.999999999999918e-1
+3.450610351562500e1 +5.264485263550066e-1 +4.735514736449847e-1 +9.999999999999913e-1
+3.461157226562500e1 +5.137867096509576e-1 +4.862132903490337e-1 +9.999999999999913e-1
+3.470532226562500e1 +5.039339792412503e-1 +4.960660207587412e-1 +9.999999999999915e-1
+3.480297851562500e1 +4.960653660359894e-1 +5.039346339640018e-1 +9.999999999999913e-1
+3.490112304687500e1 +4.950188477196799e-1 +5.049811522803109e-1 +9.999999999999909e-1
+3.500561523437500e1 +5.032091703889277e-1 +4.967908296110651e-1 +9.999999999999928e-1
+3.510424804687500e1 +5.146474627741259e-1 +4.853525372258656e-1 +9.999999999999916e-1
+3.520581054687500e1 +5.288071527049042e-1 +4.711928472950877e-1 +9.999999999999919e-1
+3.530346679687500e1 +5.443296832695733e-1 +4.556703167304186e-1 +9.999999999999919e-1
+3.540502929687500e1 +5.621771733660762e-1 +4.378228266339154e-1 +9.999999999999916e-1
+3.551049804687500e1 +5.823138113215938e-1 +4.176861886783978e-1 +9.999999999999916e-1
+3.560424804687500e1 +6.014016790199830e-1 +3.985983209800086e-1 +9.999999999999916e-1
+3.570581054687500e1 +6.231319364790652e-1 +3.768680635209267e-1 +9.999999999999919e-1
+3.580737304687500e1 +6.454508323841002e-1 +3.545491676158918e-1 +9.999999999999920e-1
+3.590234375000000e1 +6.651057523705431e-1 +3.348942476294494e-1 +9.999999999999926e-1
+3.600683593750000e1 +6.828208736351561e-1 +3.171791263648358e-1 +9.999999999999919e-1
+3.610058593750000e1 +6.936186965053102e-1 +3.063813034946839e-1 +9.999999999999940e-1
+3.620214843750000e1 +6.984470054165299e-1 +3.015529945834619e-1 +9.999999999999918e-1
+3.630273437500000e1 +7.009377286778111e-1 +2.990622713221794e-1 +9.999999999999906e-1
+3.640283203125000e1 +7.033660099029500e-1 +2.966339900970423e-1 +9.999999999999922e-1
+3.650341796875000e1 +7.071471437187725e-1 +2.928528562812210e-1 +9.999999999999936e-1
+3.660498046875000e1 +7.100444425905217e-1 +2.899555574094718e-1 +9.999999999999936e-1
+3.670263671875000e1 +7.128381171057171e-1 +2.871618828942752e-1 +9.999999999999923e-1
+3.680175781250000e1 +7.203533794022038e-1 +2.796466205977885e-1 +9.999999999999922e-1
+3.690234375000000e1 +7.280066001462228e-1 +2.719933998537682e-1 +9.999999999999910e-1
+3.700585937500000e1 +7.368854930402839e-1 +2.631145069597066e-1 +9.999999999999905e-1
+3.710253906250000e1 +7.458739367127278e-1 +2.541260632872641e-1 +9.999999999999920e-1
+3.720117187500000e1 +7.557075790822160e-1 +2.442924209177769e-1 +9.999999999999929e-1
+3.730371093750000e1 +7.667615428063799e-1 +2.332384571936127e-1 +9.999999999999926e-1
+3.740039062500000e1 +7.779612840126289e-1 +2.220387159873644e-1 +9.999999999999933e-1
+3.750048828125000e1 +7.863688490839407e-1 +2.136311509160522e-1 +9.999999999999929e-1
+3.760156250000000e1 +7.713996998983446e-1 +2.286003001016478e-1 +9.999999999999923e-1
+3.770703125000000e1 +7.520900893846464e-1 +2.479099106153465e-1 +9.999999999999929e-1
+3.780078125000000e1 +7.347454038794398e-1 +2.652545961205530e-1 +9.999999999999928e-1
+3.790234375000000e1 +7.160717931243025e-1 +2.839282068756911e-1 +9.999999999999936e-1
+3.800781250000000e1 +6.973101230561899e-1 +3.026898769438033e-1 +9.999999999999932e-1
+3.810156250000000e1 +6.815647769118131e-1 +3.184352230881797e-1 +9.999999999999927e-1
+3.820312500000000e1 +6.658099294531665e-1 +3.341900705468267e-1 +9.999999999999932e-1
+3.830175781250000e1 +6.521197120515410e-1 +3.478802879484517e-1 +9.999999999999927e-1
+3.840087890625000e1 +6.382577798930716e-1 +3.617422201069193e-1 +9.999999999999909e-1
+3.850048828125000e1 +6.226412156704808e-1 +3.773587843295095e-1 +9.999999999999903e-1
+3.860205078125000e1 +6.076542509633378e-1 +3.923457490366525e-1 +9.999999999999903e-1
+3.871142578125000e1 +5.931608294127203e-1 +4.068391705872704e-1 +9.999999999999907e-1
+3.882080078125000e1 +5.801245106448797e-1 +4.198754893551111e-1 +9.999999999999908e-1
+3.891455078125000e1 +5.696947887702439e-1 +4.303052112297472e-1 +9.999999999999911e-1
+3.900048828125000e1 +5.602295080441568e-1 +4.397704919558337e-1 +9.999999999999905e-1
+3.910986328125000e1 +5.461909878500975e-1 +4.538090121498934e-1 +9.999999999999909e-1
+3.920556640625000e1 +5.279863264518631e-1 +4.720136735481282e-1 +9.999999999999912e-1
+3.930322265625000e1 +5.066685191782361e-1 +4.933314808217550e-1 +9.999999999999911e-1
+3.940869140625000e1 +4.831621534501374e-1 +5.168378465498538e-1 +9.999999999999911e-1
+3.951416015625000e1 +4.597553197001292e-1 +5.402446802998626e-1 +9.999999999999918e-1
+3.961181640625000e1 +4.385053965523690e-1 +5.614946034476227e-1 +9.999999999999917e-1
+3.970556640625000e1 +4.189142618768654e-1 +5.810857381231267e-1 +9.999999999999920e-1
+3.980712890625000e1 +3.991933986918828e-1 +6.008066013081090e-1 +9.999999999999918e-1
+3.990478515625000e1 +3.823123171012743e-1 +6.176876828987179e-1 +9.999999999999922e-1
+4.000048828125000e1 +3.681699592820680e-1 +6.318300407179243e-1 +9.999999999999922e-1
+4.010205078125000e1 +3.558642524137493e-1 +6.441357475862429e-1 +9.999999999999922e-1
+4.020751953125000e1 +3.454693175461990e-1 +6.545306824537928e-1 +9.999999999999918e-1
+4.030126953125000e1 +3.374407018996321e-1 +6.625592981003597e-1 +9.999999999999918e-1
+4.040283203125000e1 +3.294951582910602e-1 +6.705048417089317e-1 +9.999999999999918e-1
+4.051220703125000e1 +3.218746260351992e-1 +6.781253739647926e-1 +9.999999999999918e-1
+4.060009765625000e1 +3.168072592236524e-1 +6.831927407763394e-1 +9.999999999999918e-1
+4.070068359375000e1 +3.134386488440746e-1 +6.865613511559170e-1 +9.999999999999916e-1
+4.080029296875000e1 +3.160458440665029e-1 +6.839541559334895e-1 +9.999999999999925e-1
+4.090185546875000e1 +3.234031459371537e-1 +6.765968540628378e-1 +9.999999999999916e-1
+4.100341796875000e1 +3.333886485624167e-1 +6.666113514375755e-1 +9.999999999999922e-1
+4.111083984375000e1 +3.457660680476539e-1 +6.542339319523380e-1 +9.999999999999919e-1
+4.121044921875000e1 +3.593635785911331e-1 +6.406364214088585e-1 +9.999999999999916e-1
+4.130029296875000e1 +3.730415576226058e-1 +6.269584423773858e-1 +9.999999999999917e-1
+4.140185546875000e1 +3.896271641734511e-1 +6.103728358265412e-1 +9.999999999999923e-1
+4.150341796875000e1 +4.079463515590396e-1 +5.920536484409517e-1 +9.999999999999913e-1
+4.160107421875000e1 +4.271231495987838e-1 +5.728768504012081e-1 +9.999999999999918e-1
+4.170263671875000e1 +4.482306143261601e-1 +5.517693856738323e-1 +9.999999999999923e-1
+4.181201171875000e1 +4.720203062159776e-1 +5.279796937840133e-1 +9.999999999999909e-1
+4.190380859375000e1 +4.915969108145111e-1 +5.084030891854803e-1 +9.999999999999913e-1
+4.201318359375000e1 +5.120711807638789e-1 +4.879288192361122e-1 +9.999999999999911e-1
+4.210302734375000e1 +5.274902112850781e-1 +4.725097887149136e-1 +9.999999999999917e-1
+4.220654296875000e1 +5.495873968663056e-1 +4.504126031336854e-1 +9.999999999999910e-1
+4.230029296875000e1 +5.721137282452790e-1 +4.278862717547117e-1 +9.999999999999907e-1
+4.240185546875000e1 +5.978375356971276e-1 +4.021624643028630e-1 +9.999999999999906e-1
+4.250732421875000e1 +6.257950069216408e-1 +3.742049930783495e-1 +9.999999999999902e-1
+4.260107421875000e1 +6.516054143860823e-1 +3.483945856139083e-1 +9.999999999999907e-1
+4.270654296875000e1 +6.813103590720851e-1 +3.186896409279055e-1 +9.999999999999907e-1
+4.280029296875000e1 +7.068430505922052e-1 +2.931569494077846e-1 +9.999999999999898e-1
+4.290576171875000e1 +7.316926727538758e-1 +2.683073272461141e-1 +9.999999999999899e-1
+4.300097656250000e1 +7.492564263942049e-1 +2.507435736057859e-1 +9.999999999999907e-1
+4.310107421875000e1 +7.646809320775686e-1 +2.353190679224202e-1 +9.999999999999889e-1
+4.320556640625000e1 +7.784964648535959e-1 +2.215035351463920e-1 +9.999999999999880e-1
+4.330224609375000e1 +7.870585345507404e-1 +2.129414654492453e-1 +9.999999999999857e-1
+4.340185546875000e1 +7.942454296580382e-1 +2.057545703419478e-1 +9.999999999999860e-1
+4.350146484375000e1 +8.024688020794445e-1 +1.975311979205418e-1 +9.999999999999862e-1
+4.360302734375000e1 +8.110579621254459e-1 +1.889420378745398e-1 +9.999999999999858e-1
+4.370068359375000e1 +8.185705329271906e-1 +1.814294670727943e-1 +9.999999999999849e-1
+4.380224609375000e1 +8.267199903158410e-1 +1.732800096841434e-1 +9.999999999999843e-1
+4.390478515625000e1 +8.336340280192434e-1 +1.663659719807413e-1 +9.999999999999847e-1
+4.400244140625000e1 +8.389600762467182e-1 +1.610399237532670e-1 +9.999999999999852e-1
+4.410009765625000e1 +8.435341454847012e-1 +1.564658545152843e-1 +9.999999999999855e-1
+4.420361328125000e1 +8.454872727406693e-1 +1.545127272593166e-1 +9.999999999999858e-1
+4.430126953125000e1 +8.407022772653552e-1 +1.592977227346304e-1 +9.999999999999856e-1
+4.440087890625000e1 +8.341100431883142e-1 +1.658899568116692e-1 +9.999999999999833e-1
+4.450048828125000e1 +8.282706656208254e-1 +1.717293343791592e-1 +9.999999999999846e-1
+4.460205078125000e1 +8.226480933596587e-1 +1.773519066403259e-1 +9.999999999999846e-1
+4.470751953125000e1 +8.165125849190515e-1 +1.834874150809338e-1 +9.999999999999853e-1
+4.480126953125000e1 +8.102111113864167e-1 +1.897888886135687e-1 +9.999999999999853e-1
+4.490087890625000e1 +7.984260482552771e-1 +2.015739517447089e-1 +9.999999999999860e-1
+4.500146484375000e1 +7.777435435223620e-1 +2.222564564776225e-1 +9.999999999999845e-1
+4.510400390625000e1 +7.560499447351731e-1 +2.439500552648119e-1 +9.999999999999849e-1
+4.520361328125000e1 +7.359939016620003e-1 +2.640060983379847e-1 +9.999999999999850e-1
+4.530126953125000e1 +7.173369709805086e-1 +2.826630290194758e-1 +9.999999999999845e-1
+4.540673828125000e1 +6.982512347154045e-1 +3.017487652845797e-1 +9.999999999999842e-1
+4.550244140625000e1 +6.818920668295281e-1 +3.181079331704559e-1 +9.999999999999840e-1
+4.560302734375000e1 +6.657690714856324e-1 +3.342309285143514e-1 +9.999999999999838e-1
+4.570556640625000e1 +6.504938679459626e-1 +3.495061320540216e-1 +9.999999999999842e-1
+4.580322265625000e1 +6.369990055822170e-1 +3.630009944177676e-1 +9.999999999999847e-1
+4.590087890625000e1 +6.245157382057299e-1 +3.754842617942535e-1 +9.999999999999833e-1
+4.601416015625000e1 +6.112752640816660e-1 +3.887247359183170e-1 +9.999999999999830e-1
+4.610595703125000e1 +6.014584619221982e-1 +3.985415380777850e-1 +9.999999999999832e-1
+4.620458984375000e1 +5.917093647475360e-1 +4.082906352524467e-1 +9.999999999999827e-1
+4.630126953125000e1 +5.829372539448959e-1 +4.170627460550869e-1 +9.999999999999828e-1
+4.640283203125000e1 +5.757843953348889e-1 +4.242156046650938e-1 +9.999999999999827e-1
+4.650341796875000e1 +5.693894695868846e-1 +4.306105304130985e-1 +9.999999999999831e-1
+4.660107421875000e1 +5.624896272609168e-1 +4.375103727390663e-1 +9.999999999999831e-1
+4.670263671875000e1 +5.554996738601545e-1 +4.445003261398275e-1 +9.999999999999820e-1
+4.680810546875000e1 +5.489109057442320e-1 +4.510890942557507e-1 +9.999999999999827e-1
+4.690283203125000e1 +5.436943014749394e-1 +4.563056985250434e-1 +9.999999999999828e-1
+4.700048828125000e1 +5.390537253816782e-1 +4.609462746183048e-1 +9.999999999999830e-1
+4.710205078125000e1 +5.350488004402911e-1 +4.649511995596918e-1 +9.999999999999829e-1
+4.720166015625000e1 +5.320093214336736e-1 +4.679906785663094e-1 +9.999999999999830e-1
+4.730322265625000e1 +5.299959051487142e-1 +4.700040948512687e-1 +9.999999999999829e-1
+4.740283203125000e1 +5.290857851727631e-1 +4.709142148272202e-1 +9.999999999999833e-1
+4.750048828125000e1 +5.291079286363271e-1 +4.708920713636553e-1 +9.999999999999823e-1
+4.760205078125000e1 +5.300022876893402e-1 +4.699977123106427e-1 +9.999999999999829e-1
+4.770263671875000e1 +5.315534393206192e-1 +4.684465606793641e-1 +9.999999999999833e-1
+4.780029296875000e1 +5.339006073144756e-1 +4.660993926855073e-1 +9.999999999999829e-1
+4.790380859375000e1 +5.375222056066893e-1 +4.624777943932940e-1 +9.999999999999832e-1
+4.800781250000000e1 +5.423659366581445e-1 +4.576340633418389e-1 +9.999999999999833e-1
+4.810546875000000e1 +5.480247620927330e-1 +4.519752379072501e-1 +9.999999999999831e-1
+4.820117187500000e1 +5.545940509646947e-1 +4.454059490352889e-1 +9.999999999999836e-1
+4.830078125000000e1 +5.625053182998410e-1 +4.374946817001419e-1 +9.999999999999829e-1
+4.840234375000000e1 +5.717056599092214e-1 +4.282943400907605e-1 +9.999999999999819e-1
+4.850390625000000e1 +5.820537996764331e-1 +4.179462003235487e-1 +9.999999999999818e-1
+4.860058593750000e1 +5.929582588896519e-1 +4.070417411103309e-1 +9.999999999999829e-1
+4.870312500000000e1 +6.056636476293309e-1 +3.943363523706520e-1 +9.999999999999829e-1
+4.880078125000000e1 +6.188306729540562e-1 +3.811693270459265e-1 +9.999999999999828e-1
+4.890722656250000e1 +6.344027248240868e-1 +3.655972751758964e-1 +9.999999999999831e-1
+4.900097656250000e1 +6.491574044663473e-1 +3.508425955336350e-1 +9.999999999999822e-1
+4.910156250000000e1 +6.660505879290203e-1 +3.339494120709620e-1 +9.999999999999822e-1
+4.920019531250000e1 +6.836917822943253e-1 +3.163082177056576e-1 +9.999999999999829e-1
+4.930078125000000e1 +7.027862300628296e-1 +2.972137699371532e-1 +9.999999999999828e-1
+4.940234375000000e1 +7.232088625677713e-1 +2.767911374322118e-1 +9.999999999999831e-1
+4.950390625000000e1 +7.447587252988260e-1 +2.552412747011575e-1 +9.999999999999836e-1
+4.960546875000000e1 +7.672656773703207e-1 +2.327343226296622e-1 +9.999999999999829e-1
+4.971289062500000e1 +7.911144918119578e-1 +2.088855081880254e-1 +9.999999999999831e-1
+4.980468750000000e1 +8.086063304984913e-1 +1.913936695014925e-1 +9.999999999999838e-1
+4.990429687500000e1 +8.232223392091230e-1 +1.767776607908601e-1 +9.999999999999831e-1
+5.000097656250000e1 +8.344491778919664e-1 +1.655508221080162e-1 +9.999999999999827e-1
+5.010156250000000e1 +8.423557052362691e-1 +1.576442947637125e-1 +9.999999999999816e-1
+5.020214843750000e1 +8.470927278647540e-1 +1.529072721352275e-1 +9.999999999999816e-1
+5.030004882812500e1 +8.509959293099018e-1 +1.490040706900812e-1 +9.999999999999829e-1
+5.040161132812500e1 +8.555114968311499e-1 +1.444885031688337e-1 +9.999999999999836e-1
+5.050122070312500e1 +8.595837125144814e-1 +1.404162874855013e-1 +9.999999999999827e-1
+5.060400390625000e1 +8.389645927022490e-1 +1.610354072977346e-1 +9.999999999999836e-1
+5.070166015625000e1 +8.113528288275325e-1 +1.886471711724520e-1 +9.999999999999845e-1
+5.080322265625000e1 +7.835339492911477e-1 +2.164660507088369e-1 +9.999999999999847e-1
+5.090087890625000e1 +7.580116413517880e-1 +2.419883586481957e-1 +9.999999999999837e-1
+5.100048828125000e1 +7.331854367171150e-1 +2.668145632828685e-1 +9.999999999999836e-1
+5.110205078125000e1 +7.088755848209798e-1 +2.911244151790050e-1 +9.999999999999848e-1
+5.120117187500000e1 +6.860650065655165e-1 +3.139349934344686e-1 +9.999999999999851e-1
+5.130664062500000e1 +6.629467653158118e-1 +3.370532346841742e-1 +9.999999999999860e-1
+5.140234375000000e1 +6.428042461816263e-1 +3.571957538183588e-1 +9.999999999999851e-1
+5.150585937500000e1 +6.216967107300929e-1 +3.783032892698922e-1 +9.999999999999851e-1
+5.160351562500000e1 +6.023308780628693e-1 +3.976691219371150e-1 +9.999999999999843e-1
+5.170703125000000e1 +5.823351413187741e-1 +4.176648586812104e-1 +9.999999999999845e-1
+5.180664062500000e1 +5.637232038566306e-1 +4.362767961433536e-1 +9.999999999999841e-1
+5.190429687500000e1 +5.462966469992792e-1 +4.537033530007049e-1 +9.999999999999840e-1
